Va	Vb	Vc	Ia	Ib	Ic
0.446680901	0.877358032	0.444343816	0.576470579	0.170553129	0.606933157
0.866600915	0.087682078	0.86686201	0.161965364	0.61946516	0.159136456
0.877705124	0.480982236	0.410243261	0.170422893	0.55935339	0.517660599
0.469396124	0.411160912	0.876449966	0.590552184	0.551652423	0.170313365
4.78957E-06	0.881462073	4.92218E-06	0.699105374	0.175434273	0.699074532
0.868822133	0.081548331	0.078285494	0.162611447	0.673583873	0.661843534
0.107803013	0.865124738	0.855352415	0.593967263	0.157121269	0.154921719
0.080769923	0.85575201	0.067840888	0.631408918	0.149033334	0.652272164
0.123504379	0.297597488	0.207480517	0.621310044	0.622477635	0.622339762
0.168317197	0.155819705	0.095151654	0.617538973	0.617008211	0.615762577
0.425674339	0.877333788	0.459077027	0.539466352	0.170522496	0.575575711
0.343476383	0.825320017	0.330265954	0.583093808	0.118451802	0.613434223
0.869070968	0.098629681	0.081892251	0.162764355	0.66818018	0.654482362
0.854769177	0.079531856	0.071880155	0.148910118	0.647627659	0.627594623
0.877602507	0.459672218	0.429566769	0.170622858	0.559629735	0.524558502
2.77928E-06	2.87307E-06	2.81697E-06	0.699177123	0.698923862	0.699528966
0.45955348	0.429626058	0.87753804	0.559796043	0.52427683	0.170794465
0.872110485	0.875641237	0.075952918	0.164752847	0.169362562	0.650428473
0.058748514	0.038769248	0.077733211	0.679256615	0.67916187	0.679857078
0.139470872	0.131526771	0.826339644	0.605862803	0.577303304	0.119243457
0.876270416	0.882366643	5.49578E-06	0.170903389	0.175442681	0.699209249
0.099203851	0.841803329	0.10316285	0.602373114	0.134902532	0.627663897
0.08793914	0.079283966	0.868724928	0.672501491	0.66042416	0.162665392
0.432496442	0.877423193	0.448120771	0.558412863	0.170432455	0.591051207
0.070738066	0.051792781	0.083309736	0.673489976	0.672520529	0.674671679
0.855343469	0.102870957	0.079058256	0.149201896	0.64341195	0.623665562
0.084235444	0.868963953	0.08554938	0.660077198	0.16263198	0.674135846
0.014308853	0.881692502	0.014567974	0.6974471	0.175449735	0.69705863
0.881199012	0.027903807	0.027711391	0.175471467	0.694616517	0.695426644
0.435877939	0.877277311	0.44800923	0.542860727	0.170598206	0.575834128
0.877486075	0.480531963	0.405742858	0.170597624	0.575401941	0.532972933
0.426913712	0.87726131	0.450332935	0.592965795	0.170724075	0.626431754
0.85599942	0.11676567	0.863502225	0.155601618	0.590291935	0.155508477
0.825887414	0.183332143	0.186943662	0.118778781	0.610011021	0.579867546
0.825755565	0.264713565	0.264460612	0.118873666	0.611280157	0.584595634
0.85589456	0.11676516	0.863451469	0.155472122	0.590303462	0.155374743
0.095649352	0.86748567	0.866585927	0.617589961	0.159486244	0.162289712
0.826359512	0.222142448	0.224836842	0.118747269	0.612264726	0.583934691
0.877719373	0.462157288	0.415589013	0.170756515	0.626301611	0.5896897
0.877457606	0.484790924	0.392917966	0.170778538	0.625290567	0.582679928
0.415529513	0.877248249	0.469899772	0.535991846	0.170503673	0.575234231
0.875585406	0.883822294	5.4973E-06	0.170836632	0.17580965	0.699393205
0.027327822	0.876498217	0.88384238	0.695250899	0.170939252	0.175781298
0.465984889	0.424454201	0.877293529	0.608212759	0.571596711	0.170553261
0.099237857	0.841896684	0.103063272	0.602345377	0.134894107	0.627684233
0.211260948	0.826005304	0.213985128	0.581172385	0.119376117	0.608963145
0.843758765	0.137189779	0.861544475	0.148458867	0.56621594	0.154196733
0.877237564	0.461911866	0.415353198	0.170519237	0.626131272	0.589807716
0.469858809	0.415682374	0.877384771	0.575418357	0.536262169	0.17059725
0.877387535	0.46984901	0.415515582	0.170596251	0.575598213	0.536327872
0.055325921	0.873117333	0.873986876	0.654764615	0.164807412	0.168387779
0.429765722	0.877871259	0.459747196	0.5243033	0.170876547	0.559847302
0.874139727	0.055366187	0.871498366	0.168391546	0.654962166	0.164285895
0.84506302	0.141833134	0.860203075	0.149640376	0.56449073	0.153463847
0.081774742	0.867703886	0.86637462	0.621342908	0.159977857	0.161635193
4.84946E-06	0.882258302	4.87601E-06	0.699235263	0.175396853	0.699329006
0.091067736	0.076977759	0.869345786	0.670391791	0.660245901	0.162604443
0.871950781	0.873995494	0.047120715	0.165354433	0.168304867	0.658683081
0.344486967	0.825522269	0.330054669	0.586425269	0.118655837	0.61619512
0.102599397	0.132885214	0.178646983	0.617581488	0.621240112	0.621646685
0.02750615	0.881902109	0.02772287	0.694919981	0.175137455	0.695177175
0.448645282	0.439418658	0.877130082	0.559588236	0.527806494	0.170368028
0.877686555	0.480929081	0.401813893	0.170804757	0.590286893	0.547959349
0.877353618	0.437189209	0.444244199	0.170342178	0.591470684	0.561971127
0.876576769	0.884031455	0.054285283	0.171336167	0.175749067	0.690663601
4.88851E-06	4.89362E-06	0.881707025	0.699241944	0.699164141	0.175408819
0.846486988	0.153886012	0.859561933	0.151260228	0.560806938	0.152210824
0.860662753	0.844840179	0.147510693	0.152762595	0.15034297	0.562879122
0.841632542	0.113636652	0.100516878	0.135056934	0.625969241	0.600511803
0.43260614	0.877381767	0.447975842	0.558250942	0.170493591	0.590944464
0.868869822	0.090135622	0.077477444	0.162675782	0.671396306	0.65930064
0.423726988	0.877358199	0.465294601	0.572778767	0.170572843	0.609538691
0.047155713	0.872050521	0.874102566	0.656839126	0.165028262	0.16818755
0.051941281	0.053290413	0.057803201	0.653965811	0.654213761	0.653481308
0.87708341	0.470292493	0.41178191	0.170205214	0.589688783	0.551196911
0.01437728	0.014276953	0.881597627	0.697503968	0.697574912	0.175225999
0.102344276	0.134233891	0.180704261	0.618221012	0.619345064	0.621126944
0.866668156	0.104000174	0.867069769	0.162598537	0.615354421	0.159204695
0.875207636	0.047242163	0.871057449	0.168575269	0.656739662	0.164238495
0.055373053	0.871598819	0.874565027	0.654901729	0.164606995	0.168419585
0.425569194	0.877266301	0.459092628	0.539475496	0.170481507	0.575609193
0.086361067	0.868923663	0.08316758	0.665075671	0.162497264	0.677414054
0.100287863	0.842000936	0.114064811	0.601055657	0.135121561	0.625959203
0.068842729	0.071258875	0.855162979	0.649920908	0.629484548	0.148772892
0.877289394	0.448152611	0.435746797	0.170601578	0.575689549	0.542818047
0.876944683	0.461765918	0.415206035	0.170729311	0.626254249	0.589654727
0.077063956	0.8676885	0.864985455	0.623034676	0.1600502	0.160934475
0.091747891	0.074399516	0.855096346	0.645367803	0.625631734	0.148734935
0.873901396	0.055344624	0.872398358	0.168065578	0.65489452	0.164514783
0.869097194	0.082683861	0.074664699	0.162595303	0.674006694	0.660214146
0.070112162	0.071664217	0.073912791	0.649228724	0.64975877	0.649802203
0.059593524	0.064366737	0.062842368	0.651899945	0.65188552	0.652252317
0.415667996	0.877405376	0.469924761	0.536198456	0.170583582	0.575433548
0.855371523	0.10292262	0.078985544	0.149207226	0.643395609	0.623686301
0.841850568	0.092713464	0.099665891	0.134793241	0.629660114	0.604354853
0.867039809	0.104039283	0.866485181	0.1627144	0.615244729	0.159000494
0.866427985	0.087702157	0.867554999	0.162161635	0.619177119	0.159706755
0.10221776	0.841496287	0.083369477	0.605611236	0.134726106	0.630644298
0.081362341	0.855712454	0.067018442	0.631438035	0.149041654	0.652244285
0.485763466	0.402537952	0.877432518	0.609499768	0.566149198	0.170501981
0.842899741	0.133824693	0.861431735	0.147380875	0.567695883	0.154404577
0.871108496	0.874754764	0.075954059	0.164335502	0.168461539	0.650488571
0.092866386	0.099667685	0.841585155	0.629300744	0.604380514	0.134985126
0.401077356	0.876644909	0.480328081	0.548291764	0.17002288	0.590097013
0.874958681	0.049215502	0.872978332	0.168338719	0.659102817	0.165417834
0.82582136	0.197594223	0.202679792	0.118794331	0.609344339	0.577388948
0.87248267	0.874564035	0.075950946	0.165191375	0.168974039	0.650416628
0.845873792	0.147462473	0.859356066	0.150103026	0.562636178	0.152467997
0.059445884	0.064038785	0.063162836	0.652259915	0.651685011	0.651295923
0.866495033	0.081520019	0.868073821	0.161854848	0.621650036	0.15988696
0.459060208	0.422131928	0.877623107	0.590856849	0.555017929	0.170580712
4.77477E-06	0.881388308	4.88226E-06	0.699343249	0.175295915	0.699151066
0.882917481	0.054277655	0.875927098	0.174786401	0.690557432	0.170816589
4.86603E-06	0.881669654	4.80606E-06	0.699134681	0.175475883	0.699161218
0.86884361	0.075881893	0.078847769	0.162519702	0.67640964	0.664451177
0.87486384	0.047189587	0.871949015	0.168508261	0.65690982	0.164873727
0.073674385	0.855069573	0.082547052	0.627565331	0.149371622	0.647485062
0.877369656	0.448093769	0.435842593	0.170627027	0.57576765	0.542884932
0.124722899	0.103247689	0.841716631	0.624165158	0.598521717	0.135104347
0.867120566	0.095303498	0.866935779	0.162532167	0.617687094	0.159410827
0.877635595	0.459673981	0.429597271	0.170629	0.559632585	0.524557986
0.871916365	0.875843368	0.06517543	0.16508009	0.169401054	0.652712653
0.131346688	0.825965515	0.149305753	0.57588976	0.118987671	0.604173806
0.424174431	0.87738825	0.465195854	0.573174386	0.170547293	0.60986142
0.857846705	0.130442377	0.862748553	0.156715874	0.586465112	0.154463087
0.88327208	0.027328102	0.875524598	0.175360702	0.695251541	0.170840485
0.480772607	0.40584465	0.877430801	0.574757386	0.532326564	0.170570404
0.438795682	0.438790917	0.877612884	0.62659977	0.596340448	0.170437452
0.027572607	0.0276874	0.028097661	0.694979202	0.695079223	0.695721566
4.87316E-06	4.98605E-06	0.881966352	0.699097455	0.699276195	0.175344307
0.877476663	0.440542622	0.444041751	0.17061708	0.609449288	0.57889676
0.8261874	0.224975375	0.238985721	0.118804794	0.609640658	0.580707201
0.843723468	0.137193409	0.861454697	0.148459269	0.566236354	0.154197718
0.221547732	0.826217022	0.212866808	0.58003059	0.119215279	0.6095378
0.060038311	0.060039192	0.059925405	0.639807152	0.640147432	0.640078502
0.866287359	0.077119583	0.868277793	0.161157777	0.623244302	0.15982617
0.884088879	5.50058E-06	0.876113435	0.175607142	0.699409624	0.170747106
0.41052404	0.878125645	0.481122403	0.517536128	0.170832887	0.559496877
0.074267844	0.855393671	0.082606635	0.627982673	0.149394096	0.6482458
0.435779873	0.877224539	0.448094113	0.542861177	0.170529951	0.575801447
0.057366167	0.045118618	0.076485298	0.67548665	0.674644257	0.676415618
0.856586786	0.102843348	0.078762413	0.149590617	0.643447204	0.623899462
0.439842285	0.877951983	0.449019401	0.527496754	0.170724793	0.559905429
0.027400328	0.881583334	0.02753111	0.69501404	0.175027473	0.694888045
0.841401703	0.083338253	0.102225974	0.134872586	0.631080804	0.605904814
0.855935797	0.107567923	0.865115067	0.15510009	0.593663696	0.157032768
0.866283803	0.081521542	0.867898517	0.162028018	0.621758496	0.159878478
0.480842769	0.401405664	0.877558973	0.590269737	0.548169954	0.170869586
0.841465831	0.113655105	0.100439836	0.135150599	0.625732582	0.60072422
0.055326191	0.873123116	0.873984117	0.654764612	0.164806349	0.168386569
0.062501537	0.06248201	0.062420345	0.638249566	0.638248676	0.638512717
0.091116481	0.077498073	0.868870989	0.667941874	0.6574765	0.162565371
0.867700333	0.86576531	0.082018073	0.159846977	0.161532846	0.621002076
0.881511149	4.88169E-06	4.90919E-06	0.17539721	0.699142629	0.699319838
0.074636751	0.856106059	0.091415483	0.625516485	0.149745628	0.645949882
0.862545044	0.843616497	0.133726674	0.155259488	0.148119453	0.567778369
0.069750362	0.065027994	0.08495651	0.670486016	0.670617317	0.672814527
0.842646942	0.133815536	0.862658739	0.148321178	0.567732935	0.155457899
0.875087777	0.055407655	0.87181707	0.168510663	0.654986658	0.164530672
0.867134765	0.095628646	0.866693429	0.162277279	0.617511098	0.159362067
0.882624193	0.027322148	0.875052177	0.175417946	0.695146514	0.170349957
0.855588551	0.116760349	0.863504909	0.155469231	0.590280906	0.155365388
0.8689925	0.080021267	0.07697273	0.16255924	0.674708311	0.663124985
2.76375E-06	2.93046E-06	2.88078E-06	0.699435428	0.698807095	0.698785385
0.855436156	0.079675847	0.071825765	0.148920634	0.647808941	0.627874077
0.039772436	0.04657918	0.073624326	0.677245698	0.676648541	0.677536433
0.469858844	0.415688156	0.877385467	0.57541786	0.536262374	0.170596784
0.877328399	0.437064183	0.446331541	0.170587494	0.575729897	0.546074209
0.47349569	0.404111055	0.877496127	0.625775454	0.586015958	0.170513103
0.872473588	0.87553884	0.055323659	0.165280958	0.169118951	0.655019067
0.153915503	0.859406407	0.846856082	0.56088146	0.152763224	0.151908078
0.444349199	0.877276393	0.438691892	0.561793753	0.170265774	0.591310235
0.881373317	0.054581879	0.054404597	0.175137186	0.690173742	0.690517293
0.877415229	0.483564749	0.400431966	0.1705889	0.608638442	0.566075594
0.856827546	0.123038625	0.864046963	0.156491598	0.588449781	0.155487058
0.125340096	0.113561561	0.145497507	0.616221079	0.614773861	0.616265991
0.856042116	0.091302552	0.074095658	0.149418355	0.645751582	0.625509104
0.876860982	0.883576475	0.04085633	0.170884359	0.175936475	0.693070347
0.079108941	0.081834953	0.868750275	0.678022907	0.665770864	0.162591695
0.82548832	0.263525303	0.275258332	0.118705739	0.610920088	0.582992393
0.079292074	0.082264268	0.8687928	0.677799446	0.665529992	0.162593494
0.040463481	0.046174454	0.073988559	0.677022452	0.678606769	0.680547653
0.876987044	0.470587619	0.411397532	0.170431405	0.590511106	0.551488284
0.866500545	0.865697974	0.104041666	0.159282021	0.162484476	0.615214157
0.013707475	0.87771736	0.884337093	0.697321042	0.170917684	0.17563829
0.113750973	0.100162947	0.84206202	0.625849225	0.60064985	0.135044759
0.883773629	0.040848342	0.876070641	0.175759937	0.692878444	0.170695348
0.480874267	0.401512637	0.877709955	0.590325756	0.548152415	0.170429026
0.878249825	0.470582921	0.420176809	0.170670252	0.559752104	0.520998666
0.877446676	0.469848891	0.415573402	0.170587332	0.575631554	0.536341414
0.877621314	0.438335263	0.443465619	0.170683182	0.591422291	0.56172168
0.410305194	0.877786369	0.48100583	0.517511395	0.170835285	0.559506661
0.825349598	0.135316816	0.126419284	0.119089171	0.603685039	0.576447266
0.855059974	0.107529603	0.865098794	0.154955826	0.593822315	0.156948151
0.103465012	0.841851382	0.125114499	0.598620401	0.135336075	0.623544576
0.059525277	0.063911747	0.062971739	0.651870095	0.652009388	0.652289097
0.091670638	0.074470152	0.856311854	0.645437826	0.625684593	0.149926948
0.091694682	0.074421414	0.855319537	0.64547065	0.625863418	0.149308749
0.866753774	0.095536017	0.866979141	0.162308432	0.617393254	0.159341012
0.458815127	0.421758193	0.877010632	0.590670207	0.554994972	0.17030933
0.450496816	0.427073986	0.877585243	0.626485872	0.593058242	0.170705095
0.044509741	0.872526173	0.874054022	0.659199166	0.165720001	0.168396233
0.470204813	0.419615668	0.87730996	0.559652147	0.52099155	0.17060275
0.103134893	0.099066211	0.841503022	0.627706236	0.602584235	0.134966943
0.392633807	0.876884709	0.484501486	0.582607842	0.170757817	0.625260693
0.432838665	0.877854649	0.448212279	0.558323063	0.170800441	0.591389895
0.855763079	0.0649647	0.078552905	0.149128427	0.652539755	0.631352108
0.054272976	0.876796418	0.882958921	0.690472336	0.171572216	0.175559176
0.87817802	0.47056337	0.420119735	0.170859494	0.559701303	0.521042364
0.054582763	0.054238622	0.880819001	0.690012206	0.690390935	0.175159319
0.080366969	0.855138986	0.104378027	0.62341629	0.149218013	0.643318661
0.825640955	0.263706111	0.26728126	0.11885505	0.609504079	0.58483605
0.877375584	0.459017603	0.425604536	0.170572967	0.575635903	0.539632804
0.877624648	0.4621046	0.415547351	0.170736076	0.626207432	0.589599689
0.88273331	0.040844822	0.876549574	0.175103012	0.692795207	0.171129829
0.877487502	0.480607264	0.405736632	0.170593206	0.57539154	0.532969854
0.044666498	0.871646709	0.874120762	0.659356697	0.164845666	0.168004859
0.085797969	0.869131716	0.082330056	0.664751229	0.16234761	0.677169898
0.88254469	0.013706346	0.87636212	0.175234739	0.697320947	0.17060906
0.872430163	0.874052937	0.075943688	0.165105376	0.16893065	0.650420213
0.855645715	0.079530945	0.071807552	0.148846378	0.647897561	0.627582507
0.047129875	0.8715516	0.874462274	0.656950841	0.164402917	0.16807532
0.877185106	0.459486298	0.429336055	0.170466904	0.559805527	0.524425742
0.855605679	0.123093765	0.863823806	0.155866121	0.588341058	0.155053519
0.434997028	0.877389102	0.454909693	0.574037368	0.170555421	0.607675963
0.84307637	0.133738336	0.861455231	0.147539785	0.567815901	0.154545491
0.8772878	0.462430827	0.420975398	0.170567893	0.608615223	0.572152414
0.878094872	0.479448372	0.47113263	0.170464941	0.561474096	0.532717148
0.883741257	0.013702839	0.876406293	0.175586099	0.697149244	0.171211359
0.873150517	0.876534516	0.075955836	0.165081714	0.168972916	0.650440798
0.149350597	0.138338058	0.098254024	0.619352724	0.617550491	0.615256483
0.074832921	0.856612781	0.091310356	0.62580913	0.14993826	0.645553568
0.415478542	0.877491987	0.462040791	0.589833124	0.170517367	0.626053281
0.160543304	0.147601152	0.095463079	0.617681523	0.616792979	0.615426493
0.068856676	0.071372333	0.855095276	0.649831958	0.629660426	0.148977638
0.111450044	0.864326973	0.856012128	0.592133397	0.156305759	0.155472506
0.480606144	0.401213062	0.877136489	0.590171813	0.548224455	0.170134458
0.080330053	0.855698657	0.104356742	0.623480471	0.149568102	0.643668954
0.864311361	0.856047665	0.123132188	0.155757869	0.156567639	0.588378728
0.877391064	0.483663285	0.40018937	0.170603842	0.60863717	0.566064467
0.415434571	0.877397444	0.461990165	0.589649746	0.170812181	0.626204605
0.081333416	0.869228972	0.099072073	0.656697755	0.162662152	0.669392099
0.843005575	0.133834482	0.861241962	0.147388817	0.567704225	0.154406167
0.103242222	0.078848777	0.856394297	0.643436698	0.623655697	0.149636123
