Va	Vb	Vc	Ia	Ib	Ic
0.46202871	0.415475477	0.877476367	0.626324435	0.589643343	0.170635005
0.438786073	0.438781385	0.877593749	0.626561304	0.59626294	0.170728174
0.102985721	0.099116874	0.84159589	0.627757157	0.602494662	0.13502267
0.123105466	0.864072881	0.856176266	0.588586355	0.155692003	0.15672045
0.841586751	0.124697573	0.103678232	0.135323698	0.622941876	0.597985152
0.877898909	0.877248432	0.878195319	0.171057692	0.170705157	0.171075817
0.056239055	0.04481101	0.074949175	0.675161449	0.674717288	0.675682402
0.082478298	0.868940944	0.08368883	0.663574732	0.162497266	0.677167995
0.13726309	0.861576347	0.843759546	0.566039726	0.154683034	0.149136809
0.866196373	0.866354715	0.104285459	0.158949889	0.162541397	0.615267589
0.052070701	0.052814552	0.057257087	0.653738065	0.654202399	0.653978411
0.087823074	0.86697571	0.866324846	0.619383431	0.159653704	0.162436571
0.402603884	0.877412215	0.485703088	0.564838556	0.170547336	0.607539814
0.883612594	0.027325783	0.875097401	0.175310566	0.69520872	0.169993039
0.871514205	0.875341462	0.04747114	0.165048974	0.168868235	0.657132719
0.421939289	0.877328824	0.459047531	0.555163302	0.170307287	0.590367081
0.877393418	0.469808611	0.415603197	0.170556249	0.575399718	0.536120912
0.15394914	0.860094661	0.846669867	0.560850308	0.152731428	0.151910954
0.419626652	0.877412514	0.470289286	0.521039657	0.170634969	0.559661359
0.080419866	0.856293774	0.105308166	0.623509628	0.149591288	0.64288165
0.855476519	0.068874709	0.071834407	0.148956727	0.649927129	0.62926866
0.874659633	0.065242942	0.871875812	0.168542942	0.652738125	0.164766176
0.087664355	0.867138103	0.866623462	0.619528381	0.159541589	0.162430197
0.111413797	0.864543603	0.855792637	0.592164129	0.156318493	0.155515487
0.081648666	0.867597659	0.865670187	0.621362608	0.159873526	0.161563148
0.86327279	0.863168294	0.863675251	0.219585664	0.219139792	0.219508026
0.06725724	0.079088142	0.853804345	0.652824713	0.633218208	0.148809277
0.405911041	0.877352779	0.48059427	0.532716481	0.170536171	0.575089817
0.299066621	0.826001506	0.297062542	0.591561638	0.118838019	0.617629343
0.84395115	0.13722766	0.861384079	0.148936874	0.566181113	0.154442211
0.883020085	0.054271272	0.876092918	0.175018879	0.690464732	0.170845423
0.865833837	0.081525317	0.867487274	0.161392477	0.621175459	0.159639255
0.446598732	0.877375744	0.444448669	0.576484597	0.170548426	0.606932358
0.045083312	0.87199019	0.874502116	0.65904257	0.165245891	0.16815122
0.465723111	0.424556522	0.87737493	0.608784426	0.5721748	0.170600281
0.876754319	0.438366637	0.438361927	0.170326436	0.626439937	0.596522948
0.867069401	0.866259148	0.08832297	0.159424901	0.161987554	0.619510682
0.437954364	0.444885796	0.877407213	0.592711923	0.563218293	0.170332219
0.855030436	0.111467534	0.86397572	0.154651508	0.592171902	0.1557292
0.00000487	0.8813104	0.00000484	0.699151477	0.175252985	0.69891073
0.869107528	0.089619833	0.076573241	0.162668673	0.67190842	0.659795774
0.882693615	0.0000055	0.876251456	0.174973159	0.699381911	0.170456611
0.100022492	0.082201315	0.868947986	0.667172969	0.656442017	0.162691869
0.027376782	0.881665426	0.027660921	0.695476569	0.17499668	0.694326423
0.10219647	0.841402835	0.0834189	0.605884713	0.134740113	0.631421547
0.111439912	0.864165059	0.855655078	0.592117329	0.155840269	0.155071876
0.883264861	0.054273593	0.87605049	0.175022923	0.690487573	0.170927253
0.123130913	0.863241462	0.856275188	0.588618056	0.155220601	0.156316608
0.43705811	0.446289861	0.877279691	0.575772021	0.546016994	0.17058045
0.844332846	0.137200814	0.862238966	0.14907381	0.566356392	0.154521045
0.855660839	0.116682488	0.864390038	0.155571627	0.590229699	0.155833361
0.139596901	0.130397988	0.825431014	0.604083456	0.5763835	0.118910118
0.079625146	0.071586772	0.855816546	0.64786754	0.627749272	0.149038
0.01370689	0.876442009	0.883804396	0.697276668	0.170941166	0.175794893
0.041453685	0.041065298	0.041762158	0.693096247	0.692805062	0.693729759
0.099337657	0.8418591	0.103069052	0.602324504	0.134897421	0.627676167
0.099621373	0.841843319	0.092672415	0.604312309	0.134895076	0.629775778
0.14181637	0.860856568	0.844178463	0.56450063	0.153306846	0.149299177
0.862708716	0.857243439	0.130387063	0.154632684	0.156737528	0.586471949
0.856368294	0.10754054	0.866486145	0.155063673	0.593828163	0.157044964
0.854457473	0.07951085	0.071887081	0.148989999	0.647654134	0.627508115
0.87134205	0.875960983	0.075948068	0.16479923	0.169446489	0.650451945
0.872063722	0.875197461	0.055333973	0.165178785	0.168791755	0.654859391
0.410245391	0.877658578	0.480938297	0.517432674	0.170785853	0.559478374
0.081663845	0.078626395	0.868895979	0.675887486	0.663936411	0.162582684
0.877477287	0.480630832	0.405667665	0.170543021	0.57506677	0.532720925
0.484902593	0.393039119	0.877691595	0.625163965	0.582583603	0.170762303
0.43956419	0.877424031	0.44878617	0.527661019	0.170542612	0.559753382
0.480747265	0.405865009	0.877436135	0.574743958	0.53232483	0.170574655
0.402842083	0.877386687	0.485732177	0.564934619	0.170493553	0.607591134
0.485000738	0.393126979	0.877877559	0.625280655	0.582605048	0.170803155
0.069365414	0.065310519	0.085017743	0.670505892	0.67049137	0.672693258
0.447821142	0.432529366	0.877210194	0.590782981	0.558449522	0.170226968
0.438368628	0.444862977	0.877708216	0.593224151	0.563483205	0.17059385
0.875716783	0.88266418	0.040859976	0.170295477	0.17495044	0.693126346
0.877383442	0.469795609	0.415576746	0.170566334	0.575398509	0.53611351
0.881532061	0.041240121	0.040899884	0.17549684	0.692525296	0.693075121
0.877491316	0.480530489	0.405740276	0.170596641	0.575410391	0.532977512
0.877321644	0.459000746	0.42557301	0.170584068	0.575652135	0.539637143
0.068693805	0.071356991	0.855603047	0.650074534	0.629256259	0.149192599
0.437102527	0.44635445	0.877390987	0.575776666	0.546043658	0.170620418
0.866911657	0.865355962	0.081818533	0.159232791	0.161466587	0.621401187
0.0000028	0.00000301	0.00000286	0.699156367	0.699076734	0.69847944
0.509152596	0.507538901	0.877641823	0.558851022	0.530237347	0.170686111
0.424375999	0.877404699	0.465144319	0.573180072	0.170546342	0.609863653
0.869003293	0.090530049	0.076826957	0.162650338	0.671493935	0.659257105
0.137192525	0.862537951	0.844957573	0.566240398	0.154291733	0.148825518
0.855845349	0.079453644	0.07185332	0.149378609	0.647767401	0.627204961
0.859355896	0.845737944	0.15399543	0.15219888	0.151230241	0.560756019
0.873222545	0.87474762	0.874927199	0.188275942	0.189057847	0.189287872
0.439692064	0.877593109	0.448820157	0.527658387	0.170591731	0.5597773
0.469727281	0.411410097	0.877066604	0.59050379	0.552094168	0.170008447
0.844829283	0.147509836	0.858948001	0.150240504	0.562723865	0.152648085
0.481126703	0.41044555	0.878046993	0.559497129	0.517489089	0.170751645
0.841475051	0.124831606	0.103962211	0.135331985	0.622952652	0.597732883
0.087342177	0.079550559	0.868756451	0.672430204	0.660124218	0.162655915
0.130398766	0.863637452	0.857624315	0.586373623	0.155150065	0.157480339
0.133727611	0.862237872	0.843868092	0.567763033	0.15507089	0.148039199
0.869114982	0.090620932	0.075907479	0.16265845	0.672158989	0.659820918
0.087963946	0.867567085	0.866150919	0.619494315	0.159682303	0.161967692
0.04160134	0.04101191	0.041712491	0.693131705	0.692230756	0.692992126
0.825576332	0.136753689	0.127243213	0.118904135	0.603596738	0.576072376
0.863879275	0.85643076	0.123150404	0.155174457	0.155983092	0.588574841
0.872716254	0.873917507	0.055336215	0.164757636	0.167993101	0.654717536
0.87690492	0.469828584	0.412040079	0.170417493	0.590166589	0.551342435
0.070673679	0.051805512	0.0831232	0.673492766	0.672539517	0.674882483
0.080145001	0.869006621	0.092913838	0.658266016	0.162643327	0.670069907
0.209016747	0.826170905	0.212905278	0.58027141	0.119349918	0.609828732
0.855628412	0.107546476	0.865541507	0.154997419	0.59382414	0.1570454
0.074653192	0.075054194	0.075133008	0.634138245	0.634423517	0.634658476
0.091080141	0.078473436	0.86892498	0.668347109	0.657127439	0.16265124
0.881237135	0.00000486	0.00000483	0.175396217	0.699148175	0.699587802
0.856095674	0.116761671	0.863340352	0.155402877	0.590278677	0.155262811
0.872145451	0.874242543	0.047659386	0.165275553	0.16844873	0.658880551
0.841642344	0.113791293	0.100229408	0.135057296	0.625802406	0.600457468
0.445339516	0.877646317	0.437915927	0.562355494	0.170518092	0.592037373
0.075037397	0.856090513	0.091555441	0.625581673	0.149809214	0.645910599
0.867951898	0.865662477	0.077299532	0.160068634	0.161109753	0.623252494
0.099308617	0.84186743	0.103056039	0.602349625	0.13489534	0.627678221
0.484526802	0.392662094	0.876938241	0.625253898	0.582544502	0.170643548
0.082003101	0.869191971	0.09935306	0.656332991	0.162630628	0.668885167
0.455043853	0.435883571	0.877393692	0.611008426	0.577444653	0.170591125
0.863495761	0.844012212	0.133701761	0.155210112	0.148071171	0.567868712
0.05463516	0.054199999	0.882682062	0.690223517	0.690599163	0.175713503
0.107749061	0.865610484	0.85486235	0.593990193	0.157023456	0.154859029
0.876823995	0.884253654	0.013707146	0.170866281	0.176141592	0.697382699
0.027321444	0.876350458	0.882975366	0.695087112	0.170724358	0.175370797
0.883467731	0.040856543	0.876252945	0.175101436	0.693008767	0.170678842
0.856095674	0.116761671	0.863340352	0.155402877	0.590278677	0.155262811
0.877279894	0.440409771	0.443939682	0.170555042	0.608087099	0.577709757
0.872806598	0.874424159	0.872740833	0.188477084	0.188794915	0.187852408
0.00000549	0.876433693	0.883247272	0.698996307	0.171094162	0.175594019
0.097081381	0.143134689	0.182564596	0.618358248	0.618416058	0.620209765
0.857227446	0.068790621	0.071763147	0.1494062	0.649891189	0.62980648
0.869162894	0.082469065	0.074739367	0.162619976	0.674350707	0.660743013
0.877463793	0.480451719	0.405826548	0.170570039	0.575392127	0.532895617
0.138511232	0.13119973	0.824920814	0.604526465	0.57727397	0.118787237
0.876672708	0.883422887	0.013705943	0.171095084	0.175737063	0.697294186
0.081472053	0.856006288	0.068641927	0.633491798	0.149113795	0.654441614
0.877409998	0.459324447	0.421965915	0.170356129	0.590839161	0.555030486
0.091062473	0.077233219	0.868870921	0.667925676	0.657545383	0.162565036
0.166287438	0.153685522	0.095196769	0.61756251	0.617048949	0.615761224
0.446377477	0.877412037	0.437100903	0.546080272	0.170610296	0.575733325
0.111449934	0.864447179	0.855943134	0.592134527	0.156321545	0.155489029
0.113727237	0.100222307	0.841825388	0.626261288	0.600800822	0.134993788
0.877698327	0.462148087	0.415577456	0.170546073	0.626156006	0.589883912
0.864393521	0.857203964	0.123144566	0.155793102	0.156573742	0.588479876
0.041594812	0.041056139	0.041951836	0.693165734	0.692071038	0.693036034
0.419790099	0.877637332	0.470357885	0.52096448	0.170808991	0.559743078
0.876864178	0.877721654	0.877936522	0.170594609	0.170735175	0.170829915
0.873973545	0.055359966	0.871432793	0.168341437	0.654912114	0.1643903
0.448525525	0.439559788	0.877167383	0.55979988	0.527543015	0.170591801
0.04550744	0.048819166	0.052444073	0.657819719	0.658153773	0.659453616
0.847765276	0.846371636	0.847626032	0.257817318	0.257527987	0.257038398
0.462152562	0.415586068	0.877712014	0.626134289	0.589602248	0.170681243
0.027438369	0.881976219	0.027632869	0.695241805	0.175377847	0.694856878
0.143219964	0.826486071	0.150570062	0.576940531	0.119292956	0.604763693
0.877607714	0.438793303	0.438788565	0.170858022	0.626589428	0.596438707
0.876749717	0.883292582	0.040860403	0.170782092	0.175899789	0.69313956
0.083119328	0.299520584	0.279131615	0.620116289	0.620807578	0.617845412
0.103134893	0.099066211	0.841503022	0.627706236	0.602584235	0.134966943
0.081078935	0.855505942	0.066697933	0.630759335	0.14885549	0.6521955
0.866078475	0.081518063	0.867510883	0.162105917	0.621638815	0.159888973
0.87773522	0.473618125	0.404227554	0.170542338	0.625820937	0.58609085
0.139769153	0.826743646	0.150761955	0.576943922	0.11921109	0.604927351
0.862286326	0.863372049	0.863291222	0.219153722	0.219123497	0.219500285
0.881139488	0.00000488	0.0000049	0.175369108	0.699061414	0.699264623
0.459674432	0.429660306	0.87769891	0.559826543	0.524419121	0.170723571
0.142935521	0.826093108	0.149251227	0.576273324	0.119154705	0.605706099
0.01370399	0.876076089	0.883695309	0.69713165	0.170743186	0.175572213
0.091181056	0.078206058	0.868859546	0.668034415	0.657275683	0.162590711
0.882321492	0.027735726	0.02754704	0.175397149	0.695088031	0.694977786
0.092761176	0.099685277	0.841430195	0.62957904	0.604411987	0.134867072
0.10304001	0.078848523	0.856014624	0.643464343	0.623305379	0.149313374
0.013705863	0.876330857	0.883666803	0.697226308	0.170861617	0.175601748
0.848340815	0.847359035	0.846416513	0.256375428	0.257341782	0.256641618
0.854134418	0.107621	0.86521946	0.154808523	0.593797293	0.156892962
0.865806023	0.081537246	0.867523748	0.161385925	0.62117512	0.159646048
0.863998647	0.856442481	0.123133089	0.155803202	0.156609961	0.588391511
0.882119267	0.00000484	0.00000488	0.175442695	0.6993392	0.699232917
0.445141785	0.877145603	0.43753876	0.562517451	0.17054954	0.592232872
0.450263059	0.426838017	0.877115675	0.62662874	0.592950563	0.170413585
0.435900293	0.877309289	0.448068837	0.542890875	0.170500588	0.575825971
0.487457676	0.400893113	0.877468388	0.607536223	0.56453911	0.170495572
0.124924677	0.103458399	0.841673576	0.623364677	0.598337374	0.135149819
0.866806616	0.095188221	0.867362226	0.162354944	0.617698566	0.15943871
0.841732531	0.092703608	0.099691025	0.134791521	0.629630066	0.604229376
0.05185245	0.053860633	0.058409476	0.654386017	0.65430922	0.654528284
0.877344261	0.459021436	0.42558466	0.170598598	0.57568961	0.539651729
0.067417654	0.078213349	0.856491991	0.653216028	0.632701593	0.149347367
0.450743098	0.427318384	0.878076173	0.626580478	0.593058516	0.170529572
0.099688637	0.841617561	0.092695108	0.604558445	0.134866558	0.62977245
0.825493535	0.147941747	0.131417923	0.119111459	0.604673068	0.575266388
0.067687208	0.067610704	0.067856042	0.636425521	0.636514989	0.636772712
0.877356631	0.437079567	0.446344603	0.170588823	0.57575368	0.546081893
0.146926965	0.132542979	0.825821362	0.601321964	0.571987987	0.119857627
0.040853715	0.877059408	0.883844374	0.693028014	0.170569642	0.17558526
0.866582426	0.095530636	0.8673874	0.16230396	0.617217098	0.159375135
0.147414916	0.859952185	0.845817436	0.562707992	0.15312926	0.150851611
0.081749761	0.867742612	0.865737165	0.621379318	0.159880024	0.161423238
0.872392869	0.87545361	0.055328304	0.165272538	0.16906235	0.654999656
0.424246244	0.877350375	0.465060076	0.573149089	0.170550832	0.609833925
0.469865871	0.415737907	0.877393652	0.57542363	0.536261387	0.170586631
0.826358224	0.267169637	0.27085311	0.118650477	0.613792708	0.586637765
0.47068189	0.420111684	0.878287172	0.559631971	0.521044898	0.170806292
0.044524169	0.872328944	0.874070188	0.65929456	0.165008506	0.167942195
0.439016581	0.87806451	0.439021323	0.596382556	0.170996904	0.626581106
0.876665577	0.884664965	0.0000055	0.17084522	0.175797656	0.699379596
0.08076388	0.855398342	0.104514513	0.623561385	0.149399944	0.643370642
0.329098804	0.825968736	0.319381878	0.586662716	0.118664882	0.61317087
0.868781391	0.084430966	0.07637627	0.162672606	0.672708031	0.661533587
0.014086517	0.881444869	0.014326052	0.697309091	0.175415524	0.697046222
0.459095975	0.425687033	0.877344141	0.575453748	0.539366523	0.170567048
0.082597231	0.079748841	0.868754856	0.675220423	0.663594587	0.162586493
0.439666382	0.877571664	0.44882201	0.527486055	0.170756442	0.559986858
0.470143226	0.411832877	0.87787706	0.59068678	0.551523681	0.170384469
0.14099023	0.82595232	0.147738324	0.573733098	0.118817691	0.601728537
0.283983657	0.291734063	0.825811728	0.616919299	0.586993039	0.118707343
0.876929181	0.461760166	0.415196027	0.170733326	0.626313724	0.589639118
0.045507223	0.048001933	0.053388859	0.655846294	0.656056146	0.656175365
0.872041522	0.875680903	0.075954604	0.16476008	0.169364161	0.650431501
0.123111125	0.863481865	0.85702794	0.588350015	0.155574211	0.156741645
0.877877369	0.47045641	0.419932897	0.17066868	0.559640839	0.520949193
0.027410052	0.881151165	0.027602556	0.695194532	0.174982458	0.69432974
0.868672831	0.081580735	0.078585144	0.162589788	0.674564944	0.662636699
0.877425828	0.473431092	0.410426801	0.170558865	0.609103409	0.569217125
0.438653696	0.438648982	0.877328846	0.62655028	0.596355341	0.170404642
0.868829111	0.076016565	0.079072746	0.162524191	0.676440751	0.664396212
0.092688941	0.099597228	0.841425211	0.629569323	0.604450444	0.13482484
0.869086191	0.09847279	0.081661737	0.162760878	0.668012272	0.654407731
0.877331637	0.459058864	0.425539797	0.1705882	0.575643115	0.539626146
0.091153586	0.079228209	0.869309344	0.668276525	0.657110055	0.162653367
0.41389801	0.877393109	0.475680185	0.566035038	0.170676602	0.605484377
0.866995624	0.866432589	0.081741684	0.159530332	0.161945803	0.621173348
0.073728919	0.854898859	0.082007447	0.627745727	0.149422302	0.647475128
0.042124082	0.040976557	0.04224211	0.693200441	0.692033543	0.692201908
0.083420618	0.102225967	0.841806576	0.63120917	0.605850443	0.134724958
0.8752018	0.047314354	0.871990397	0.168445794	0.656841937	0.164531839
0.040102241	0.046247385	0.073646603	0.677695566	0.676771356	0.67865419
0.448272296	0.439162792	0.87649729	0.559643761	0.527809192	0.170394471
0.877589232	0.473541986	0.40415843	0.170618616	0.625795611	0.586114492
0.12763214	0.32087087	0.224356666	0.623211146	0.625103407	0.62107622
0.862706927	0.857244281	0.130387069	0.154632719	0.156737537	0.586472038
0.855750416	0.091244102	0.074190894	0.149390161	0.645138081	0.625822909
